"COMMD10","NARS2"
"COMMD10","HAUS1"
"COMMD10","SRP19"
"COMMD10","RIOK2"
"COMMD10","CETN3"
"COMMD10","VBP1"
"COMMD10","VAMP7"
"COMMD10","MTERF3"
"COMMD10","NCK1"
"COMMD10","THOC7"
"COMMD10","PSMD6"
"COMMD10","NSA2"
"COMMD10","PRDX3"
"COMMD10","FAM96A"
"COMMD10","NUDT21"
"COMMD10","MMADHC"
"COMMD10","ENSP00000303279"
"COMMD10","NUDCD2"
"COMMD10","SRP9"
"COMMD10","MRPL39"
"COMMD10","MRPL13"
"COMMD10","ENSP00000306710"
"COMMD10","NMD3"
"COMMD10","ANAPC10"
"COMMD10","TAF7"
"COMMD10","LARP7"
"COMMD10","MRPL1"
"COMMD10","MOB4"
"COMMD10","AGGF1"
"COMMD10","YME1L1"
"COMMD10","EIF3M"
"COMMD10","MBIP"
"COMMD10","ENSP00000326473"
"COMMD10","RAB28"
"COMMD10","PPP1CC"
"COMMD10","ENSP00000336673"
"COMMD10","DHX15"
"COMMD10","ENSP00000338141"
"COMMD10","CRYZ"
"COMMD10","ENSP00000339580"
"COMMD10","XRCC4"
"COMMD10","CCNG1"
"COMMD10","SCOC"
"COMMD10","SLC25A46"
"COMMD10","POT1"
"COMMD10","COPS5"
"COMMD10","GMFB"
"COMMD10","TTC37"
"COMMD10","RPE"
"COMMD10","CSNK1G3"
"COMMD10","UBA3"
"COMMD10","MATR3"
"COMMD10","ZNF277"
"COMMD10","CAPZA2"
"COMMD10","TSEN15"
"COMMD10","TFB2M"
"COMMD10","C6orf211"
"COMMD10","UCHL5"
"COMMD10","CCNC"
"COMMD10","CYB5R4"
"MUT","ARMC1"
"MUT","LACTB2"
"MUT","PIGF"
"MUT","RIOK2"
"MUT","CETN3"
"MUT","SMARCA5"
"MUT","TRAPPC8"
"MUT","TOMM70A"
"MUT","DCK"
"MUT","AGL"
"MUT","COG5"
"MUT","PRDX3"
"MUT","CLPX"
"MUT","MMADHC"
"MUT","TRMT61B"
"MUT","ENSP00000303279"
"MUT","SRP9"
"MUT","METTL18"
"MUT","HLTF"
"MUT","PPIP5K2"
"MUT","SNX14"
"MUT","RMI1"
"MUT","CEP57"
"MUT","ENSP00000318024"
"MUT","YME1L1"
"MUT","SPAST"
"MUT","TMEM168"
"MUT","PCM1"
"MUT","TRAPPC6B"
"MUT","C2CD5"
"MUT","TRAPPC11"
"MUT","ENSP00000336673"
"MUT","CBX3"
"MUT","PRPF4B"
"MUT","PPP2R5E"
"MUT","EBAG9"
"MUT","ATR"
"MUT","CCNG1"
"MUT","DDX46"
"MUT","SLC25A46"
"MUT","POT1"
"MUT","COPS5"
"MUT","RHOT1"
"MUT","TTC37"
"MUT","MANEA"
"MUT","UBA3"
"MUT","OPA1"
"MUT","KIAA1279"
"MUT","LTN1"
"MUT","CTR9"
"MUT","TSNAX"
"MUT","C6orf211"
"MUT","TRMT1L"
"MUT","PEX3"
"MUT","UFL1"
"MUT","MAP3K7"
"MUT","SLC35A1"
"MUT","SLK"
"MUT","SLC35A3"
"MUT","RWDD3"
"MUT","ABCD3"
"ENSP00000275229","ARMC1"
"ENSP00000275229","CHEK1"
"ENSP00000275229","NARS2"
"ENSP00000275229","CENPU"
"ENSP00000275229","HAUS1"
"ENSP00000275229","SPC25"
"ENSP00000275229","CENPH"
"ENSP00000275229","AGPAT5"
"ENSP00000275229","NUP205"
"ENSP00000275229","C1orf112"
"ENSP00000275229","SMC2"
"ENSP00000275229","ATAD2"
"ENSP00000275229","SASS6"
"ENSP00000275229","THOC7"
"ENSP00000275229","PSMD6"
"ENSP00000275229","RFC4"
"ENSP00000275229","H2AFZ"
"ENSP00000275229","HMGB2"
"ENSP00000275229","MAD2L1"
"ENSP00000275229","MELK"
"ENSP00000275229","LRR1"
"ENSP00000275229","IKBIP"
"ENSP00000275229","SAAL1"
"ENSP00000275229","KIAA0101"
"ENSP00000275229","TMEM194A"
"ENSP00000275229","NUDT21"
"ENSP00000275229","SNRPD1"
"ENSP00000275229","RRM1"
"ENSP00000275229","PBK"
"ENSP00000275229","BUB1"
"ENSP00000275229","SHCBP1"
"ENSP00000275229","CDCA7"
"ENSP00000275229","DONSON"
"ENSP00000275229","WDR3"
"ENSP00000275229","RACGAP1"
"ENSP00000275229","ZWILCH"
"ENSP00000275229","ARL6IP6"
"ENSP00000275229","TYMS"
"ENSP00000275229","RMI1"
"ENSP00000275229","CTNNAL1"
"ENSP00000275229","DSCC1"
"ENSP00000275229","EXOSC3"
"ENSP00000275229","SPAG5"
"ENSP00000275229","SMC6"
"ENSP00000275229","KIF15"
"ENSP00000275229","ENSP00000324074"
"ENSP00000275229","TAF1A"
"ENSP00000275229","KNTC1"
"ENSP00000275229","PSMG1"
"ENSP00000275229","PARPBP"
"ENSP00000275229","SKA2"
"ENSP00000275229","CDKN3"
"ENSP00000275229","RAD51C"
"ENSP00000275229","CENPQ"
"ENSP00000275229","RNASEH2B"
"ENSP00000275229","THUMPD3"
"ENSP00000275229","SMC4"
"ENSP00000275229","NUP43"
"ENSP00000275229","USP1"
"ENSP00000275229","ENSP00000345532"
"ENSP00000275229","RPL22L1"
"ENSP00000275229","CKAP5"
"ENSP00000275229","NCAPG2"
"ENSP00000275229","FIGNL1"
"ENSP00000275229","BRCA1"
"ENSP00000275229","SGOL2"
"ENSP00000275229","PRIM1"
"ENSP00000275229","WDHD1"
"ENSP00000275229","DARS2"
"ENSP00000275229","ARHGAP11A"
"ENSP00000275229","CENPF"
"ENSP00000275229","DTL"
"ENSP00000275229","UBE2T"
"ENSP00000275229","ASPM"
"ENSP00000275229","UCHL5"
"ENSP00000275229","LTV1"
"ENSP00000275229","BUB3"
"ENSP00000275229","NRAS"
"ENSP00000275229","PCGF6"
"GGCT","LACTB2"
"GGCT","TATDN1"
"GGCT","C11orf73"
"GGCT","CHEK1"
"GGCT","NARS2"
"GGCT","CDC123"
"GGCT","PIGF"
"GGCT","CENPU"
"GGCT","HAUS1"
"GGCT","SRP19"
"GGCT","CETN3"
"GGCT","TOMM70A"
"GGCT","TCEB1"
"GGCT","NUP205"
"GGCT","C1orf112"
"GGCT","SMC2"
"GGCT","VBP1"
"GGCT","MTERF3"
"GGCT","ATAD2"
"GGCT","NAE1"
"GGCT","NUP35"
"GGCT","THOC7"
"GGCT","RFC4"
"GGCT","METAP1"
"GGCT","H2AFZ"
"GGCT","MAD2L1"
"GGCT","DCAF13"
"GGCT","MELK"
"GGCT","LRR1"
"GGCT","HPRT1"
"GGCT","SAAL1"
"GGCT","FAM96A"
"GGCT","KIAA0101"
"GGCT","NUDT21"
"GGCT","SNRPD1"
"GGCT","RRM1"
"GGCT","PBK"
"GGCT","MMADHC"
"GGCT","PAIP1"
"GGCT","TRMT61B"
"GGCT","ENSP00000303279"
"GGCT","NUDCD2"
"GGCT","SRP9"
"GGCT","MRPL39"
"GGCT","MRPL13"
"GGCT","ENSP00000306710"
"GGCT","DONSON"
"GGCT","PSMD1"
"GGCT","ZWILCH"
"GGCT","TRMT10C"
"GGCT","MRPL1"
"GGCT","TYMS"
"GGCT","CSTF3"
"GGCT","RMI1"
"GGCT","RABGGTB"
"GGCT","ENSP00000318024"
"GGCT","GCSH"
"GGCT","EIF3M"
"GGCT","LYPLA1"
"GGCT","MRPS23"
"GGCT","KIF15"
"GGCT","ENSP00000326473"
"GGCT","XPOT"
"GGCT","PSMG1"
"GGCT","PPP1CC"
"GGCT","CDKN3"
"GGCT","CBX3"
"GGCT","RAD51C"
"GGCT","SRP72"
"GGCT","USP1"
"GGCT","DDX21"
"GGCT","HNRNPA2B1"
"GGCT","SLMO2"
"GGCT","NCAPG2"
"GGCT","PUS7"
"GGCT","FIGNL1"
"GGCT","PRIM1"
"GGCT","COPS5"
"GGCT","TFB2M"
"GGCT","TBCE"
"GGCT","TOMM20"
"GGCT","RRP15"
"GGCT","CENPF"
"GGCT","DTL"
"GGCT","MRPL18"
"GGCT","UBE2T"
"GGCT","ASPM"
"GGCT","UCHL5"
"GGCT","DUSP12"
"GGCT","BCCIP"
"GGCT","SYNCRIP"
"UPF3B","CETN3"
"UPF3B","SMARCA5"
"UPF3B","OTUD6B"
"UPF3B","NUP205"
"UPF3B","SMC2"
"UPF3B","VBP1"
"UPF3B","MTERF3"
"UPF3B","NAE1"
"UPF3B","NUP35"
"UPF3B","RFC4"
"UPF3B","MAD2L1"
"UPF3B","TCERG1"
"UPF3B","LRR1"
"UPF3B","HPRT1"
"UPF3B","CPSF2"
"UPF3B","DONSON"
"UPF3B","ZWILCH"
"UPF3B","POLR2B"
"UPF3B","TAF1D"
"UPF3B","CSTF3"
"UPF3B","RMI1"
"UPF3B","TRIT1"
"UPF3B","ENSP00000322376"
"UPF3B","SMC6"
"UPF3B","KIF15"
"UPF3B","ENSP00000324074"
"UPF3B","METAP2"
"UPF3B","ENSP00000326473"
"UPF3B","KNTC1"
"UPF3B","PAXBP1"
"UPF3B","RSRC2"
"UPF3B","TRMT11"
"UPF3B","SF3B1"
"UPF3B","EDRF1"
"UPF3B","PRPF4B"
"UPF3B","UXT"
"UPF3B","SMC4"
"UPF3B","NUP43"
"UPF3B","USP1"
"UPF3B","ENSP00000345532"
"UPF3B","DDX46"
"UPF3B","HNRNPA2B1"
"UPF3B","PRPF39"
"UPF3B","ENSP00000348562"
"UPF3B","PUS7"
"UPF3B","PRIM1"
"UPF3B","HMGN5"
"UPF3B","FAM76B"
"UPF3B","SMC3"
"UPF3B","TPR"
"UPF3B","LTV1"
"UPF3B","LRIF1"
"UPF3B","PRPF38B"
"UPF3B","MTF2"
"ARMC1","LACTB2"
"ARMC1","C11orf73"
"ARMC1","AASDHPPT"
"ARMC1","DENR"
"ARMC1","NARS2"
"ARMC1","PIGF"
"ARMC1","GUF1"
"ARMC1","GMCL1"
"ARMC1","RIOK2"
"ARMC1","CETN3"
"ARMC1","SMARCA5"
"ARMC1","TRAPPC8"
"ARMC1","TOMM70A"
"ARMC1","TCEB1"
"ARMC1","OTUD6B"
"ARMC1","AGPAT5"
"ARMC1","NUP205"
"ARMC1","SMC2"
"ARMC1","VBP1"
"ARMC1","VAMP7"
"ARMC1","DCK"
"ARMC1","MTERF3"
"ARMC1","ATAD2"
"ARMC1","APPL1"
"ARMC1","NCK1"
"ARMC1","NAE1"
"ARMC1","AGL"
"ARMC1","NUP35"
"ARMC1","OSBPL11"
"ARMC1","RFC4"
"ARMC1","METAP1"
"ARMC1","H2AFZ"
"ARMC1","MAD2L1"
"ARMC1","ICE1"
"ARMC1","TCERG1"
"ARMC1","NPM1"
"ARMC1","RAD21"
"ARMC1","ORC5"
"ARMC1","PHAX"
"ARMC1","SLC25A32"
"ARMC1","DCAF13"
"ARMC1","LRR1"
"ARMC1","DNAAF2"
"ARMC1","FAM175B"
"ARMC1","CPSF2"
"ARMC1","ENSP00000299218"
"ARMC1","FAM96A"
"ARMC1","CLPX"
"ARMC1","NUDT21"
"ARMC1","SNRPD1"
"ARMC1","RRM1"
"ARMC1","ENSP00000301233"
"ARMC1","MMADHC"
"ARMC1","PAIP1"
"ARMC1","TRMT61B"
"ARMC1","PLRG1"
"ARMC1","ENSP00000303279"
"ARMC1","PDS5A"
"ARMC1","NUDCD2"
"ARMC1","SRP9"
"ARMC1","C14orf142"
"ARMC1","MRPL13"
"ARMC1","ENSP00000306710"
"ARMC1","CDCA7"
"ARMC1","METTL18"
"ARMC1","WDR3"
"ARMC1","LEMD3"
"ARMC1","CYB5B"
"ARMC1","GEMIN2"
"ARMC1","HLTF"
"ARMC1","ZWILCH"
"ARMC1","TRMT10C"
"ARMC1","TAF7"
"ARMC1","POLR2B"
"ARMC1","PPIP5K2"
"ARMC1","SNX14"
"ARMC1","MRPL1"
"ARMC1","TYMS"
"ARMC1","MOB4"
"ARMC1","CSTF3"
"ARMC1","AGGF1"
"ARMC1","RMI1"
"ARMC1","RABGGTB"
"ARMC1","CEP57"
"ARMC1","ENSP00000318024"
"ARMC1","EDEM3"
"ARMC1","YME1L1"
"ARMC1","CHORDC1"
"ARMC1","GCSH"
"ARMC1","ENSP00000319771"
"ARMC1","LYPLA1"
"ARMC1","MRPS23"
"ARMC1","ASCC3"
"ARMC1","SPAST"
"ARMC1","TRIT1"
"ARMC1","PLEKHF2"
"ARMC1","ENSP00000322376"
"ARMC1","SNX16"
"ARMC1","SMC6"
"ARMC1","CCDC43"
"ARMC1","ENSP00000324074"
"ARMC1","MBIP"
"ARMC1","METAP2"
"ARMC1","ENSP00000326473"
"ARMC1","C5orf22"
"ARMC1","PCM1"
"ARMC1","ENSP00000327691"
"ARMC1","XPOT"
"ARMC1","KIAA1033"
"ARMC1","ENSP00000329528"
"ARMC1","PSMG1"
"ARMC1","TRAPPC6B"
"ARMC1","TRMT11"
"ARMC1","C2CD5"
"ARMC1","PPP1CC"
"ARMC1","TRAPPC11"
"ARMC1","ENSP00000336673"
"ARMC1","CBX3"
"ARMC1","EDRF1"
"ARMC1","DHX15"
"ARMC1","PRPF4B"
"ARMC1","RNASEH2B"
"ARMC1","PPP2R5E"
"ARMC1","EBAG9"
"ARMC1","ENSP00000338141"
"ARMC1","MTDH"
"ARMC1","TTC33"
"ARMC1","ATAD1"
"ARMC1","THUMPD3"
"ARMC1","SMC4"
"ARMC1","SRP72"
"ARMC1","NUP43"
"ARMC1","POLR2K"
"ARMC1","KLHL7"
"ARMC1","INTS8"
"ARMC1","ATG5"
"ARMC1","USP1"
"ARMC1","CCNG1"
"ARMC1","SCOC"
"ARMC1","ENSP00000345532"
"ARMC1","DDX46"
"ARMC1","PRPF39"
"ARMC1","C1D"
"ARMC1","SLMO2"
"ARMC1","SLC25A46"
"ARMC1","CDC16"
"ARMC1","C12orf29"
"ARMC1","RPRD1A"
"ARMC1","POT1"
"ARMC1","PRIM1"
"ARMC1","COPS5"
"ARMC1","GMFB"
"ARMC1","TMA16"
"ARMC1","TTC37"
"ARMC1","SMARCAD1"
"ARMC1","SLC33A1"
"ARMC1","RBM12"
"ARMC1","SCYL2"
"ARMC1","UBA3"
"ARMC1","MATR3"
"ARMC1","SMC3"
"ARMC1","KIAA1279"
"ARMC1","CAPZA2"
"ARMC1","NAA35"
"ARMC1","LTN1"
"ARMC1","CTR9"
"ARMC1","CNOT7"
"ARMC1","TSEN15"
"ARMC1","TFB2M"
"ARMC1","TBCE"
"ARMC1","TOMM20"
"ARMC1","TSNAX"
"ARMC1","ABCB10"
"ARMC1","FBXO28"
"ARMC1","RRP15"
"ARMC1","UBE2T"
"ARMC1","C6orf211"
"ARMC1","ASPM"
"ARMC1","UCHL5"
"ARMC1","BCCIP"
"ARMC1","BUB3"
"ARMC1","EIF3A"
"ARMC1","UFL1"
"ARMC1","MAP3K7"
"ARMC1","ZDHHC6"
"ARMC1","RNGTT"
"ARMC1","SLC35A1"
"ARMC1","SYNCRIP"
"ARMC1","LRIF1"
"ARMC1","TMEM30A"
"ARMC1","SLC35A3"
"ARMC1","ABCD3"
"ARMC1","DR1"
"ARMC1","MTF2"
"LACTB2","TATDN1"
"LACTB2","C11orf73"
"LACTB2","NARS2"
"LACTB2","PIGF"
"LACTB2","CETN3"
"LACTB2","TOMM70A"
"LACTB2","TCEB1"
"LACTB2","OTUD6B"
"LACTB2","VBP1"
"LACTB2","MTERF3"
"LACTB2","THOC7"
"LACTB2","MAD2L1"
"LACTB2","DCAF13"
"LACTB2","CPSF2"
"LACTB2","FAM96A"
"LACTB2","TRMT61B"
"LACTB2","ENSP00000303279"
"LACTB2","NUDCD2"
"LACTB2","C14orf142"
"LACTB2","MRPL13"
"LACTB2","ENSP00000306710"
"LACTB2","GEMIN2"
"LACTB2","MRPL1"
"LACTB2","ENSP00000318024"
"LACTB2","GCSH"
"LACTB2","LYPLA1"
"LACTB2","MRPS23"
"LACTB2","SNX16"
"LACTB2","ENSP00000326473"
"LACTB2","PSMG1"
"LACTB2","ENSP00000336673"
"LACTB2","RAD51C"
"LACTB2","EBAG9"
"LACTB2","MTDH"
"LACTB2","CRYZ"
"LACTB2","POLR2K"
"LACTB2","INTS8"
"LACTB2","SCOC"
"LACTB2","SLMO2"
"LACTB2","SLC25A46"
"LACTB2","ATP5C1"
"LACTB2","POT1"
"LACTB2","COPS5"
"LACTB2","TMA16"
"LACTB2","RPE"
"LACTB2","TSEN15"
"LACTB2","TFB2M"
"LACTB2","TBCE"
"LACTB2","RRP15"
"LACTB2","C6orf211"
"LACTB2","UCHL5"
"LACTB2","LRIF1"
"TATDN1","ENSP00000278359"
"TATDN1","NARS2"
"TATDN1","CENPU"
"TATDN1","HAUS1"
"TATDN1","SPC25"
"TATDN1","CETN3"
"TATDN1","TCEB1"
"TATDN1","C1orf112"
"TATDN1","VBP1"
"TATDN1","ADK"
"TATDN1","MTERF3"
"TATDN1","ATAD2"
"TATDN1","NAE1"
"TATDN1","THOC7"
"TATDN1","PSMD6"
"TATDN1","RFC4"
"TATDN1","MAD2L1"
"TATDN1","NSA2"
"TATDN1","NPM1"
"TATDN1","RAD21"
"TATDN1","DCAF13"
"TATDN1","SAAL1"
"TATDN1","PBK"
"TATDN1","MMADHC"
"TATDN1","PAIP1"
"TATDN1","ENSP00000303279"
"TATDN1","NUDCD2"
"TATDN1","SRP9"
"TATDN1","MRPL39"
"TATDN1","MRPL13"
"TATDN1","ENSP00000306710"
"TATDN1","DONSON"
"TATDN1","NMD3"
"TATDN1","TRMT10C"
"TATDN1","POLR2B"
"TATDN1","MRPL1"
"TATDN1","RABGGTB"
"TATDN1","ENSP00000318024"
"TATDN1","GCSH"
"TATDN1","EIF3M"
"TATDN1","MRPS23"
"TATDN1","CTNNAL1"
"TATDN1","TRIT1"
"TATDN1","DSCC1"
"TATDN1","SMC6"
"TATDN1","ENSP00000324074"
"TATDN1","ENSP00000326473"
"TATDN1","KNTC1"
"TATDN1","PSMG1"
"TATDN1","SKA2"
"TATDN1","CBX3"
"TATDN1","RAD51C"
"TATDN1","CENPQ"
"TATDN1","MTDH"
"TATDN1","ZC3H15"
"TATDN1","THUMPD3"
"TATDN1","KLHL7"
"TATDN1","INTS8"
"TATDN1","ATR"
"TATDN1","ENSP00000345532"
"TATDN1","SLMO2"
"TATDN1","CDC16"
"TATDN1","ATP5C1"
"TATDN1","FXR1"
"TATDN1","POT1"
"TATDN1","PRIM1"
"TATDN1","COPS5"
"TATDN1","RPE"
"TATDN1","ZNF277"
"TATDN1","SMC3"
"TATDN1","DARS2"
"TATDN1","TSEN15"
"TATDN1","TFB2M"
"TATDN1","TBCE"
"TATDN1","ENSP00000355565"
"TATDN1","RRP15"
"TATDN1","UBE2T"
"TATDN1","RMND1"
"TATDN1","ASPM"
"TATDN1","UCHL5"
"TATDN1","LTV1"
"TATDN1","DUSP12"
"TATDN1","BCCIP"
"ENSP00000278359","C11orf73"
"ENSP00000278359","NARS2"
"ENSP00000278359","PIGF"
"ENSP00000278359","CETN3"
"ENSP00000278359","VBP1"
"ENSP00000278359","ADK"
"ENSP00000278359","MTERF3"
"ENSP00000278359","THOC7"
"ENSP00000278359","H2AFZ"
"ENSP00000278359","MAD2L1"
"ENSP00000278359","PRDX3"
"ENSP00000278359","FAM96A"
"ENSP00000278359","MMADHC"
"ENSP00000278359","NUDCD2"
"ENSP00000278359","SRP9"
"ENSP00000278359","MRPL39"
"ENSP00000278359","C14orf142"
"ENSP00000278359","MRPL13"
"ENSP00000278359","ENSP00000306710"
"ENSP00000278359","ANAPC10"
"ENSP00000278359","RABGGTB"
"ENSP00000278359","ENSP00000318024"
"ENSP00000278359","EIF3M"
"ENSP00000278359","ENSP00000326473"
"ENSP00000278359","PRMT3"
"ENSP00000278359","ENSP00000338141"
"ENSP00000278359","SLMO2"
"ENSP00000278359","ATP5C1"
"ENSP00000278359","COPS5"
"ENSP00000278359","UBA3"
"ENSP00000278359","MRPL18"
"ENSP00000278359","UCHL5"
"ENSP00000278359","BCCIP"
"C11orf73","NARS2"
"C11orf73","CDC123"
"C11orf73","PIGF"
"C11orf73","HAUS1"
"C11orf73","CETN3"
"C11orf73","TCEB1"
"C11orf73","SMC2"
"C11orf73","VBP1"
"C11orf73","DCK"
"C11orf73","NAE1"
"C11orf73","NUP35"
"C11orf73","THOC7"
"C11orf73","PSMD6"
"C11orf73","RFC4"
"C11orf73","H2AFZ"
"C11orf73","MAD2L1"
"C11orf73","NSA2"
"C11orf73","NPM1"
"C11orf73","DNAAF2"
"C11orf73","PRDX3"
"C11orf73","SAAL1"
"C11orf73","FAM96A"
"C11orf73","NUDT21"
"C11orf73","SNRPD1"
"C11orf73","MMADHC"
"C11orf73","TRMT61B"
"C11orf73","ENSP00000303844"
"C11orf73","NUDCD2"
"C11orf73","SRP9"
"C11orf73","MRPL39"
"C11orf73","C14orf142"
"C11orf73","MRPL13"
"C11orf73","ENSP00000306710"
"C11orf73","CYB5B"
"C11orf73","GEMIN2"
"C11orf73","ANAPC10"
"C11orf73","MRPL1"
"C11orf73","MOB4"
"C11orf73","CSTF3"
"C11orf73","SLC36A4"
"C11orf73","RABGGTB"
"C11orf73","CEP57"
"C11orf73","ENSP00000318024"
"C11orf73","MAGOHB"
"C11orf73","CHORDC1"
"C11orf73","GCSH"
"C11orf73","EIF3M"
"C11orf73","LYPLA1"
"C11orf73","MRPS23"
"C11orf73","YARS2"
"C11orf73","EXOSC3"
"C11orf73","ENSP00000326473"
"C11orf73","ENSP00000327691"
"C11orf73","XPOT"
"C11orf73","RAB28"
"C11orf73","PSMG1"
"C11orf73","PPP1CC"
"C11orf73","RAD51C"
"C11orf73","NUP43"
"C11orf73","POLR2K"
"C11orf73","USP1"
"C11orf73","CCNG1"
"C11orf73","C1D"
"C11orf73","GTF2E2"
"C11orf73","SLC25A46"
"C11orf73","ATP5C1"
"C11orf73","RPRD1A"
"C11orf73","PRIM1"
"C11orf73","COPS5"
"C11orf73","TMA16"
"C11orf73","RPE"
"C11orf73","TSEN15"
"C11orf73","TBCE"
"C11orf73","TOMM20"
"C11orf73","MRPL18"
"C11orf73","UBE2T"
"C11orf73","C6orf211"
"C11orf73","UCHL5"
"C11orf73","PFDN2"
"C11orf73","BCCIP"
"C11orf73","BUB3"
"C11orf73","SFR1"
"C11orf73","DPH5"
"AASDHPPT","NARS2"
"AASDHPPT","CETN3"
"AASDHPPT","SMARCA5"
"AASDHPPT","TOMM70A"
"AASDHPPT","VAMP7"
"AASDHPPT","MTERF3"
"AASDHPPT","NAE1"
"AASDHPPT","NUP35"
"AASDHPPT","HPS3"
"AASDHPPT","RAD21"
"AASDHPPT","ENSP00000299218"
"AASDHPPT","NUDT21"
"AASDHPPT","SNRPD1"
"AASDHPPT","MMADHC"
"AASDHPPT","MSANTD4"
"AASDHPPT","SRP9"
"AASDHPPT","MRPL39"
"AASDHPPT","ENSP00000306710"
"AASDHPPT","NMD3"
"AASDHPPT","WDR3"
"AASDHPPT","TAF7"
"AASDHPPT","POLR2B"
"AASDHPPT","DDX10"
"AASDHPPT","MOB4"
"AASDHPPT","RMI1"
"AASDHPPT","CEP57"
"AASDHPPT","CHORDC1"
"AASDHPPT","ENSP00000319771"
"AASDHPPT","EIF3M"
"AASDHPPT","LYPLA1"
"AASDHPPT","ENSP00000321058"
"AASDHPPT","ENSP00000322376"
"AASDHPPT","METAP2"
"AASDHPPT","C5orf22"
"AASDHPPT","XPOT"
"AASDHPPT","PSMG1"
"AASDHPPT","PPP1CC"
"AASDHPPT","ENSP00000336673"
"AASDHPPT","CBX3"
"AASDHPPT","DHX15"
"AASDHPPT","CRYZ"
"AASDHPPT","USP1"
"AASDHPPT","CCNG1"
"AASDHPPT","SCOC"
"AASDHPPT","GTF2E2"
"AASDHPPT","SLC25A46"
"AASDHPPT","TTC37"
"AASDHPPT","FAM76B"
"AASDHPPT","SMARCAD1"
"AASDHPPT","RBM12"
"AASDHPPT","UBA3"
"AASDHPPT","MATR3"
"AASDHPPT","SMC3"
"AASDHPPT","FBXO28"
"AASDHPPT","UCHL5"
"AASDHPPT","PEX3"
"AASDHPPT","BUB3"
"AASDHPPT","CCNC"
"AASDHPPT","UFL1"
"AASDHPPT","NRAS"
"AASDHPPT","DR1"
"CHEK1","DENR"
"CHEK1","NARS2"
"CHEK1","CDC123"
"CHEK1","CENPU"
"CHEK1","GUF1"
"CHEK1","HAUS1"
"CHEK1","SPC25"
"CHEK1","CENPH"
"CHEK1","SMARCA5"
"CHEK1","AGPAT5"
"CHEK1","NUP205"
"CHEK1","C1orf112"
"CHEK1","SMC2"
"CHEK1","DCK"
"CHEK1","ATAD2"
"CHEK1","SASS6"
"CHEK1","NAE1"
"CHEK1","NUP35"
"CHEK1","THOC7"
"CHEK1","PSMD6"
"CHEK1","RFC4"
"CHEK1","H2AFZ"
"CHEK1","HMGB2"
"CHEK1","MAD2L1"
"CHEK1","NPM1"
"CHEK1","RAD21"
"CHEK1","ORC5"
"CHEK1","MELK"
"CHEK1","LRR1"
"CHEK1","IKBIP"
"CHEK1","SAAL1"
"CHEK1","KIAA0101"
"CHEK1","TMEM194A"
"CHEK1","NUDT21"
"CHEK1","SNRPD1"
"CHEK1","RRM1"
"CHEK1","PBK"
"CHEK1","BUB1"
"CHEK1","MPHOSPH9"
"CHEK1","NUDCD2"
"CHEK1","MRPL39"
"CHEK1","SHCBP1"
"CHEK1","MRPL13"
"CHEK1","CDCA7"
"CHEK1","DONSON"
"CHEK1","WDR3"
"CHEK1","MIS18BP1"
"CHEK1","RACGAP1"
"CHEK1","ZWILCH"
"CHEK1","LARP7"
"CHEK1","DDX10"
"CHEK1","ARL6IP6"
"CHEK1","TYMS"
"CHEK1","CSTF3"
"CHEK1","RMI1"
"CHEK1","MAGOHB"
"CHEK1","CTNNAL1"
"CHEK1","DSCC1"
"CHEK1","EXOSC3"
"CHEK1","RBBP8"
"CHEK1","SPAG5"
"CHEK1","SMC6"
"CHEK1","KIF15"
"CHEK1","ENSP00000324074"
"CHEK1","METAP2"
"CHEK1","ENSP00000326473"
"CHEK1","XPOT"
"CHEK1","KNTC1"
"CHEK1","PSMG1"
"CHEK1","PRMT3"
"CHEK1","PARPBP"
"CHEK1","SKA2"
"CHEK1","USP16"
"CHEK1","CDKN3"
"CHEK1","CBX3"
"CHEK1","RAD51C"
"CHEK1","CENPQ"
"CHEK1","RNASEH2B"
"CHEK1","THUMPD3"
"CHEK1","TRIM24"
"CHEK1","SMC4"
"CHEK1","NUP43"
"CHEK1","USP1"
"CHEK1","CCNG1"
"CHEK1","ENSP00000345532"
"CHEK1","RPL22L1"
"CHEK1","DDX21"
"CHEK1","CKAP5"
"CHEK1","NCAPG2"
"CHEK1","PUS7"
"CHEK1","FIGNL1"
"CHEK1","BRCA1"
"CHEK1","SGOL2"
"CHEK1","PRIM1"
"CHEK1","RPE"
"CHEK1","WDHD1"
"CHEK1","SMC3"
"CHEK1","SMC5"
"CHEK1","DARS2"
"CHEK1","ARHGAP11A"
"CHEK1","DCLRE1A"
"CHEK1","TBCE"
"CHEK1","RRP15"
"CHEK1","CENPF"
"CHEK1","DTL"
"CHEK1","UBE2T"
"CHEK1","ASPM"
"CHEK1","UCHL5"
"CHEK1","DHX9"
"CHEK1","BCCIP"
"CHEK1","BUB3"
"CHEK1","NRAS"
"CHEK1","SYNCRIP"
"DENR","EIF4E"
"DENR","NARS2"
"DENR","CENPU"
"DENR","HAUS1"
"DENR","SPC25"
"DENR","SRP19"
"DENR","CENPH"
"DENR","CETN3"
"DENR","SMARCA5"
"DENR","TRAPPC8"
"DENR","TOMM70A"
"DENR","AGPAT5"
"DENR","NUP205"
"DENR","SMC2"
"DENR","VBP1"
"DENR","VAMP7"
"DENR","MTERF3"
"DENR","ATAD2"
"DENR","EIF5B"
"DENR","NAE1"
"DENR","THOC7"
"DENR","PSMD6"
"DENR","RFC4"
